TicketPromedio,TotalCompras,TotalGastado,Recency,NumeroProductosDistintos,Cluster
-0.11580565110563286,-0.2024276266543034,-0.15210368529444876,-0.17912076996460335,-0.2483290939014771,0
-0.09988390333738889,-0.27986529348391426,-0.17607062265841825,-0.208896289201831,-0.3888190662144883,0
-0.4668864220733369,-0.3960217937283306,-0.23472433889402697,2.7091045960464797,-0.7049215039187635,1
-0.17622723343851263,-0.3530008677118801,-0.22242998264050878,0.6248182494405434,-0.611261522376756,1
0.18404763006858232,-0.37451133072010534,-0.19284029980469572,0.2079609801193562,-0.6463840154550088,0
-0.09554688647530107,-0.34009458990694497,-0.202595233898565,2.7984311537581625,-0.5527240339130014,1
0.0035525823635585803,-0.2669590156789791,-0.12051361432712504,-0.11956973149014803,-0.4239415592927411,0
0.2290070095900896,-0.36590714551681525,-0.1745484294999512,1.5577845188736767,-0.6229690200695069,1
-0.09048652995146987,-0.34439668250859,-0.2036051622131355,1.3890565765293867,-0.5644315316057523,1
-0.11721564895349423,-0.258354830475689,-0.17512153339894238,-0.208896289201831,-0.3536965731362355,0
-0.05882531420833506,-0.35730296031352515,-0.20502271219683985,-0.22874663535998277,-0.5995540246840051,0
-0.08240482010046926,0.5547406712352252,0.2646280239492846,-0.8738828854999153,0.9458356707591182,3
-0.1305142018140056,-0.2841673860855593,-0.19084356201649072,-0.4073997507833487,-0.435649056985492,0
-0.19968853921836635,-0.17231297844278806,-0.20896629974807227,-0.16919559688552746,-0.09613162389571495,0
-0.1932445197542453,-0.0346460151901465,-0.1871774005564897,-0.30814801999258984,0.2550933068868131,0
-0.06278548376653728,-0.34869877511023506,-0.20056320945840514,-0.7547808085510047,-0.5761390292985032,0
-0.1254908179021609,-0.3702092381184603,-0.2200450916808002,-0.8738828854999153,-0.6346765177622579,0
-0.1260559613436749,-0.3530008677118801,-0.2138808786186146,1.8356893650878017,-0.5995540246840051,1
-0.12346085583041792,-0.1335941450279826,-0.13201341252110765,-0.8738828854999153,-0.13125411697396774,0
-0.16449881232072544,-0.2669590156789791,-0.20121418734791743,-0.5066514815741076,-0.3771115685217374,0
-0.10508811317327547,-0.26265692307733407,-0.17080317726832717,-0.6059032123648664,-0.3771115685217374,0
-0.11506395741026984,-0.254052737874044,-0.17229495089924693,-0.16919559688552746,-0.3185740800579827,0
-0.0893523641979969,0.34824022635626284,0.13873863436642192,-0.734930462392853,0.9224206753736163,0
-0.07361044594827529,0.804262042130638,0.432261522794761,-0.7647059816300806,1.0980331407648802,3
-0.12747698086358275,-0.37451133072010534,-0.2217948229053211,1.2600293265014002,-0.6463840154550088,1
-0.14013048131220962,-0.3530008677118801,-0.21627915417044402,0.9324986148918959,-0.5995540246840051,1
-0.08517963267470016,-0.11638577462140243,-0.08648876437491511,-0.5860528662067147,-0.15466911235946962,0
-0.06456199619314237,-0.27126110828062416,-0.15573212654029114,-0.21882146228090688,-0.3654040708289864,0
-0.07360155525792213,-0.28846947868720435,-0.16940874612555878,0.9027230956546682,-0.41223406159999015,1
-0.1074137086134932,-0.258354830475689,-0.17011082882135053,-0.7647059816300806,-0.3536965731362355,0
0.012025719342046368,-0.3788134233217504,-0.2125241676900049,1.4287572688456904,-0.6580915131477598,1
-0.013502646405042297,0.016979096029594083,0.0890903150659169,-0.6059032123648664,0.20826331611580934,0
-0.12617601607070225,-0.3314904047036549,-0.20612876621845977,1.6074103842690564,-0.5527240339130014,1
-0.07033707982215044,-0.3616050529151702,-0.20922547412277528,-0.8738828854999153,-0.611261522376756,0
-0.006189480620730409,-0.2755632008822692,-0.1320182796455152,-0.39747457770427286,-0.4590640523709939,0
-0.023164150980094316,-0.3788134233217504,-0.21524975735824328,1.5280089996364492,-0.6580915131477598,1
-0.0938826334006351,-0.1938234414510133,-0.13237236294616583,-0.10964455841107214,-0.20149910313047334,0
-0.11277469129285142,-0.30137575649213955,-0.19047244378041364,1.8158390189296498,-0.447356554678243,1
-0.03956164356724184,0.3912611523727133,0.30190654656795407,-0.903658404737143,0.29021579996506586,0
-0.09974924822136028,-0.3142820342970747,-0.19172329475315875,-0.1294949045692239,-0.48247904775649575,0
-0.08243022403332895,0.11162513326578516,0.03462719294522472,-0.6158283854439424,0.20826331611580934,0
-0.1752579811953091,-0.12498995982469252,-0.18017239175289665,-0.17912076996460335,-0.037594135431960274,0
-0.0787654192986704,0.2578962817217168,0.11920686411884929,-0.7448556354719289,0.629733233054843,0
-0.03635162470448778,-0.3616050529151702,-0.2044873285120073,1.299730018817704,-0.611261522376756,1
-0.10383924151990027,-0.09057321901153213,-0.09416300278454885,-0.5959780392857905,0.056065846110047196,0
-0.08791152798164957,0.008374910826303986,-0.027011287333325414,-0.6853045969974735,0.3604607861215715,0
-0.04988585453429537,-0.1766150710444331,-0.08871304022917394,-0.6654542508393217,-0.15466911235946962,0
-0.07525510857376903,-0.34869877511023506,-0.20288117745750966,0.138484768565825,-0.5761390292985032,0
-0.07395606074608203,-0.24975064527239893,-0.14828055907230364,-0.8639577124208395,-0.34198907544348456,0
-0.08469987659632443,-0.2841673860855593,-0.17168169322389332,1.5280089996364492,-0.40052656390723923,1
-0.12089408317515234,-0.1335941450279826,-0.12954821400867417,0.8530972302592889,0.009235855339043463,1
-0.10642589772444501,-0.34009458990694497,-0.20495457245513388,0.7736958456266817,-0.5761390292985032,1
-0.12521402683032434,-0.30997994169542964,-0.19804325579638654,-0.5265018277322594,-0.4941865454492467,0
-0.05685504803144441,-0.29707366389049444,-0.16792062283794473,-0.19897111612275512,-0.435649056985492,0
0.19841950927153992,0.12883350367236535,0.5786767927854423,-0.37762423154612107,0.16143332534480562,0
-0.1059215316319519,-0.07336484860495195,-0.0890123683802394,-0.7547808085510047,0.06777334380279813,0
-0.07577158816531064,-0.2669590156789791,-0.15860616350296036,0.485865826333481,-0.3771115685217374,0
-0.11232969909032345,0.7225222826993821,0.23070903395293932,-0.734930462392853,1.7185305184806798,3
0.6147543620716939,-0.056156478198371745,0.8115662621253941,-0.6952297700765494,-0.5527240339130014,0
-0.19126994997885938,0.4945113748121945,-0.11739987148738304,-0.81433184702546,1.1331556338431332,3
-0.10552258632108649,-0.36590714551681525,-0.2160053784225183,2.7388801152837075,-0.6229690200695069,1
-0.07288555257365469,-0.3917197011266855,-0.226240941051635,0.9622741341291235,-0.6932140062260126,1
0.14794289704636496,-0.3271883121020098,-0.13238696431938854,-0.7547808085510047,-0.5293090385274996,0
-0.10835470758089173,-0.3616050529151702,-0.21452577260261746,2.679329076809252,-0.611261522376756,1
-0.1973216076873963,-0.26265692307733407,-0.21652372717192434,-0.7250052893137771,-0.34198907544348456,0
-0.14203074293246,-0.17231297844278806,-0.16162864776006045,-0.23867180843905866,-0.10783912158846587,0
-0.10606457316310161,-0.3142820342970747,-0.1936798787650013,-0.7647059816300806,-0.611261522376756,0
-0.15964491716876275,0.2923130225348772,-0.0641961178071492,-0.6753794239183977,0.9341281730663672,0
-0.10593181966512379,0.7268243753010272,0.2584443423894688,-0.7448556354719289,1.3790130853909028,3
1.988903088387751,-0.37451133072010534,-0.025088773192335836,-0.6356787316020941,-0.6815065085332617,0
0.31684212697257014,0.10302094806249505,0.7538117471240836,-0.8937332316580672,-0.447356554678243,0
-0.2009097056563935,0.02128118863123913,-0.19211144792466234,-0.3676990584670452,0.3253382930433187,0
-0.0934448518107749,-0.004531366978631161,-0.04133888480810536,-0.5761276931276388,0.16143332534480562,0
-0.08727246161016328,0.33103185594968265,0.13571615010932184,-0.8838080585789913,0.37216828381432243,0
0.11319659651820084,-0.3874176085250405,-0.2152132539251865,2.7190297691255556,-0.6815065085332617,1
-0.08223286187797331,-0.35730296031352515,-0.20864871988047842,-0.4868011354159558,-0.5995540246840051,0
0.0895141279866709,-0.2110318118575935,-0.015589363129863908,-0.18904594304367922,-0.5058940431419976,0
0.042633575299324995,-0.27126110828062416,-0.10591589144772502,-0.8639577124208395,-0.5410165362202505,0
1.6153750876877828,0.8085641347322831,7.786622782114268,-0.8738828854999153,0.6882707215185976,3
-0.18544854214672332,-0.1335941450279826,-0.19154807827448628,-0.30814801999258984,-0.014179140046458405,0
-0.18587027879852466,2.129306563437313,0.13932390607643202,-0.44710044309965224,4.036615061645365,3
-0.06678661695546685,-0.1335941450279826,-0.07758192670906466,-0.903658404737143,-0.10783912158846587,0
-0.07764757464570776,-0.3314904047036549,-0.194100885026256,-0.15927042380645157,-0.5644315316057523,0
-0.10046827201400019,-0.34439668250859,-0.20561528459346132,-0.4768759623368799,-0.5995540246840051,0
3.1144160055028554,-0.3874176085250405,-0.07573972012079995,1.627260730427208,-0.6932140062260126,1
-0.16342484727636775,-0.1421983302312727,-0.17235092282993397,-0.22874663535998277,-0.037594135431960274,0
0.29024563157647115,-0.35730296031352515,-0.15094896002875313,0.4263147878590257,-0.6346765177622579,0
-0.18435380570610732,-0.30997994169542964,-0.21728178179840316,1.4783831342410698,-0.48247904775649575,1
2.912283714664369,-0.3788134233217504,0.012111875435812564,1.3394307111340074,-0.6697990108405107,1
-0.09964048831995258,0.9419290053832796,0.3822566866314016,-0.8242570201045359,1.1448631315358841,3
0.036166219290976645,0.26219837432336185,0.3956741318419662,-0.8242570201045359,0.442413269970828,0
0.15919550326246473,0.8214704125372182,1.4659377541308662,-0.903658404737143,0.8638831869098617,3
-0.1925945893313535,0.12883350367236535,-0.16634732487319814,-0.5463521738904111,0.5477807492055864,0
-0.035499224571849945,-0.2841673860855593,-0.15110349122869346,-0.45702561617872817,-0.40052656390723923,0
0.07472955020765101,-0.06045857080001679,0.13766786699675682,-0.0699438660947686,0.03265085072454533,0
-0.17800966278306668,1.329117339531334,0.07113062600198893,-0.7250052893137771,2.420980380045736,3
0.36295684394562644,-0.3056778490937846,-0.030106778456539026,-0.8838080585789913,-0.5058940431419976,0
-0.162467931137362,1.5227115066053611,0.21256804450482938,-0.8242570201045359,2.3156129008109776,3
-0.1415124862942204,2.318598637909695,0.6013052709373304,-0.7250052893137771,3.2522127162310523,3
-0.15035724870387848,0.004072818224658937,-0.12008774094146278,1.2600293265014002,0.18484832073030746,1
-0.10179151748112739,-0.31858412689871973,-0.19428826931594737,-0.1394200776482998,-0.4941865454492467,0
0.6108033565422216,-0.3874176085250405,-0.19208832908372636,1.736437634297043,-0.7049215039187635,1
-0.11741208151297046,0.614969967658256,0.16790366059767464,-0.8242570201045359,1.3673055876981517,3
-0.11764965100675477,-0.20672971925594844,-0.1551042674917148,2.7488052883627834,-0.23662159620872614,1
-0.15788698150669672,0.47300091180396925,-0.015153755495386502,-0.7647059816300806,0.5477807492055864,0
-0.1813643790098304,-0.2841673860855593,-0.21211167889646346,-0.6555290777602458,-0.4239415592927411,0
-0.1644373839951265,-0.24114646006910884,-0.1954137918351976,1.6868117689016633,-0.2834515869797299,1
-0.0642200332263332,0.5805532268450955,0.34225014078228994,-0.7448556354719289,0.4072907768925752,0
-0.11890602615264606,-0.21533390445923856,-0.1593143301042616,-0.010392827620313282,-0.2834515869797299,0
-0.18647386093476445,0.25359418912007176,-0.13669193585788295,2.083818692064699,0.5711957445910882,1
-0.16784810103539866,0.39556324497435835,-0.06283940687853948,-0.6555290777602458,0.6999782192113486,0
-0.17994076074408788,-0.2024276266543034,-0.19780476670041566,2.6991794229674038,-0.23662159620872614,1
-0.19573035537265907,0.7569390235125425,-0.10267073624897868,-0.45702561617872817,1.835605495408189,3
-0.14331844301672778,2.4734739715689167,0.6300273888474943,-0.556277346969487,2.034632956184955,3
-0.16080879760552322,-0.03894810779179155,-0.14548682966235932,-0.39747457770427286,0.16143332534480562,0
-0.05715615183256389,-0.27986529348391426,-0.15753782969549907,-0.5959780392857905,-0.3888190662144883,0
-0.1301179996015399,-0.17231297844278806,-0.15184816126305142,-0.39747457770427286,-0.20149910313047334,0
-0.08727410045038515,0.15034396668059058,0.0451121957002293,-0.1294949045692239,0.31363079535056776,0
3.053671586494398,-0.3960217937283306,-0.18018820990722126,-0.38754940462519694,-0.7049215039187635,0
-0.1970712333310306,-0.3960217937283306,-0.23054469580902748,2.044117999748395,-0.7049215039187635,1
-0.07308683391896825,-0.3314904047036549,-0.1929704953825982,0.7935461917848334,-0.5644315316057523,1
-0.22652703996228676,-0.38311551592339543,-0.23100098872223704,-0.44710044309965224,-0.6697990108405107,0
-0.13732163035033168,0.4299799857875188,0.03569796031488982,-0.6257535585230182,0.3253382930433187,0
-0.1841768931190936,0.6407825232681262,-0.07224025767175815,-0.8044066739463842,1.6014555415531704,3
-0.0691946357829583,1.1398252650589518,0.6415162360115598,-0.05009351993661683,1.0160806569156238,3
-0.11019293914241397,1.5442219696135864,0.5835500010985203,-0.8639577124208395,2.022925458492204,3
-0.08217875047023587,-0.20672971925594844,-0.1303780587201646,-0.6654542508393217,-0.3185740800579827,0
-0.05395870267795361,-0.10347949681646729,-0.0465491414864075,-0.734930462392853,-0.2249140985159752,0
-0.17493865699684213,0.008374910826303986,-0.15508236543188073,-0.46695078925780403,0.14972582765205467,0
0.327939638206357,-0.2927715712888494,-0.016273194109127278,-0.6059032123648664,-0.435649056985492,0
-0.045428376970119304,-0.3616050529151702,-0.20575278085797513,2.7885059806790866,-0.611261522376756,1
-0.17479571273977007,-0.254052737874044,-0.20375482628866823,-0.3379235392298175,-0.3185740800579827,0
7.637780586494689,-0.3917197011266855,0.012647259120645116,2.7785808076000107,-0.6932140062260126,1
-0.16026798814567794,0.35684441155955293,-0.05035401599202422,0.2178861531984321,0.8521756892171107,0
-0.08187637109002577,-0.34439668250859,-0.2018712491429392,1.2203286341850965,-0.5644315316057523,1
-0.106650322917826,-0.3702092381184603,-0.2180021162107233,2.252546634408989,-0.6346765177622579,1
-0.0946578566751577,-0.3056778490937846,-0.18606039550495274,-0.2684473276762863,-0.4590640523709939,0
-0.08535106726833325,-0.21533390445923856,-0.1369632780436049,-0.8341821931836119,-0.2483290939014771,0
-0.035218373386116046,-0.34439668250859,-0.19247526547412808,0.049158210854142036,-0.5644315316057523,0
-0.09401959738540178,-0.017437644783566308,-0.048315907646354884,-0.7150801162347011,-0.1195466192812168,0
-0.031824158129683616,-0.29707366389049444,-0.15861468097067363,0.92257344181282,-0.447356554678243,1
-0.19635193183205008,2.688578601651169,0.10461765870716251,-0.8738828854999153,1.7302380161734308,3
0.04053894016110234,-0.3960217937283306,-0.22686393297580376,2.004417307432092,-0.7049215039187635,1
0.03813627044372924,-0.254052737874044,-0.09160654568947348,1.7959886727714982,-0.5176015408347485,1
-0.029072295834493264,0.5547406712352252,0.4480358729996908,-0.6059032123648664,1.0160806569156238,3
-0.1644951426318014,-0.15080251543456283,-0.17526754713116946,-0.4371752700205764,-0.16637661005222054,0
-0.15182907806586324,-0.2282401822641737,-0.1847158523873619,1.6669614227435117,-0.33028157775073363,1
-0.18645100277576127,0.22778163351020148,-0.14036296444229152,-0.3379235392298175,0.6414407307475939,0
-0.1573175226841977,0.6967097270895118,0.042386606031990896,-0.5860528662067147,1.6248705369386724,3
-0.17468784139964835,-0.28846947868720435,-0.2101222417948698,-0.3478487123088934,-0.447356554678243,0
-0.12154093449865531,-0.18952134884936825,-0.151311560797117,-0.23867180843905866,-0.2951590846724808,0
-0.14222824996674951,0.27940674472994204,-0.02467628439879439,-0.81433184702546,0.266800804579564,0
-0.1863968624226933,-0.07336484860495195,-0.183755812097969,-0.31807319307166576,-0.0024716423537074705,0
-0.1909679901970343,-0.1852192562477232,-0.20345914848090846,-0.11956973149014803,-0.18979160543772242,0
-0.1057876885807678,-0.3314904047036549,-0.20107547430230172,-0.17912076996460335,-0.5293090385274996,0
0.012180305241963901,1.079595968635921,1.0410280591013155,-0.8937332316580672,1.168278126921386,3
-0.17086342031098095,-0.1421983302312727,-0.17926467305088511,0.0789337300913697,-0.1195466192812168,0
-0.10471436032860783,-0.31858412689871973,-0.19514853355498513,2.7091045960464797,-0.5176015408347485,1
-0.13712293516508323,0.44718835619409897,0.041831753849528086,-0.81433184702546,0.4892432607418318,0
0.05520138612866096,-0.3874176085250405,-0.2179084240658776,-0.7150801162347011,-0.6815065085332617,0
-0.1962487511949011,0.2665004669250069,-0.15830075144638545,0.3072127109101151,0.8990056799881144,0
-0.09959215058599359,-0.3788134233217504,-0.22116939741894853,-0.8341821931836119,-0.6580915131477598,0
-0.10083900971300928,0.008374910826303986,-0.04603565986140901,-0.8738828854999153,0.31363079535056776,0
-0.18490397268379422,0.9849499313997301,-0.02338406286858495,-0.6257535585230182,1.835605495408189,3
-0.15427521916321887,-0.34869877511023506,-0.21757015891955156,1.885315230483181,-0.5878465269912542,1
-0.10681864181286176,-0.3314904047036549,-0.2013309983336991,-0.3478487123088934,-0.5293090385274996,0
-0.19364300165750573,0.8343766903421533,-0.0848035225487945,-0.903658404737143,0.9458356707591182,3
-0.17715077711309263,-0.11638577462140243,-0.18051917436693593,2.7091045960464797,0.03265085072454533,1
-0.09315987518236817,-0.3228862195003648,-0.19381372468620942,-0.030243173778465055,-0.5058940431419976,0
-0.16898093084133076,0.3052193003398123,-0.08480595611099828,-0.8044066739463842,1.0160806569156238,0
-0.17019065942497982,0.12022931846907525,-0.12540507435673143,0.7042196340731505,0.1263108322665528,1
-0.1177696561448821,-0.29707366389049444,-0.19056735270636121,-0.2684473276762863,-0.435649056985492,0
-0.15622715728265013,-0.1421983302312727,-0.165661060331731,-0.6853045969974735,-0.02588663773920934,0
-0.18960989716966017,0.02128118863123913,-0.17495726795018696,0.8133965379429853,0.38387578150707335,1
-0.16540462065643435,0.04279165163946438,-0.13347720018668388,0.10870924932859735,0.07948084149554907,0
-0.09503514678994612,-0.11208368201975738,-0.0945280371151165,0.5057161724916328,-0.049301633124711204,0
-0.12802682258736617,-0.30137575649213955,-0.19590658818146392,0.0690085570122938,-0.4707715500637448,0
-0.17873060806075297,0.24499000391678166,-0.11994051042813383,-0.6853045969974735,0.20826331611580934,0
-0.091207064298296,-0.3314904047036549,-0.19746163442968206,0.9920496533663512,-0.5293090385274996,1
-0.07305667678360768,-0.27986529348391426,-0.16443454498102372,-0.8639577124208395,-0.41223406159999015,0
0.024488798414471213,-0.3357924973052999,-0.17267458660303728,2.669403903730176,-0.5410165362202505,1
-0.19690976215347664,1.5313156918086512,-0.025002381734101492,-0.8341821931836119,2.186830426190717,3
-0.06941490327539958,0.9978562092046652,0.5599797343737677,-0.7746311547091566,0.7116857169040995,3
-0.10952857602293734,-0.27986529348391426,-0.18025391608672345,0.10870924932859735,-0.3888190662144883,0
-0.10688892233394687,0.008374910826303986,-0.05493884718395381,-0.8838080585789913,0.17314082303755654,0
-0.0900754061356774,0.42137580058422863,0.17272333054226935,-0.8044066739463842,1.2970606015416462,3
-0.07619366624147268,-0.28846947868720435,-0.17045274431098226,0.03923303777506615,-0.41223406159999015,0
-0.15244723659028972,-0.2368443674674638,-0.18739398759262652,1.3394307111340074,-0.3185740800579827,1
-0.08736270389437052,-0.28846947868720435,-0.17495118404467747,-0.7547808085510047,-0.447356554678243,0
-0.009064638205932998,-0.27986529348391426,-0.13667855126576212,-0.5265018277322594,-0.40052656390723923,0
-0.10452644449682946,-0.3056778490937846,-0.18942357847058258,-0.4073997507833487,-0.4590640523709939,0
-0.10035800155840624,-0.36590714551681525,-0.21536535156292302,0.00945751853783849,-0.6229690200695069,0
-0.08569615065764825,-0.3530008677118801,-0.20700363183072024,0.6446685955986952,-0.5878465269912542,1
-0.11522336530498017,-0.30137575649213955,-0.19134487583047027,-0.5265018277322594,-0.447356554678243,0
-0.0961687312819609,-0.34869877511023506,-0.20676879307805504,0.9126482687337442,-0.5878465269912542,1
-0.04159805436408043,-0.19812553405265834,-0.09636050945456605,-0.903658404737143,-0.1780841077449715,0
-0.091207064298296,-0.29707366389049444,-0.1806919572834046,1.3493558842130833,-0.435649056985492,1
-0.08447150318194875,-0.35730296031352515,-0.20899550249451768,0.3568385763054945,-0.5995540246840051,0
-0.046671669872238586,-0.3530008677118801,-0.20035392310887967,-0.5165766546531835,-0.5878465269912542,0
-0.07663460246826419,0.31382348554310247,0.15444241126744188,-0.6059032123648664,0.7233932145968505,0
-0.050426632932961526,-0.28846947868720435,-0.1600748182929442,1.0416755187617306,-0.435649056985492,1
0.1782835175011344,0.881699708960249,1.63770465837947,-0.8242570201045359,0.6531482284403448,3
-0.10738661018687984,0.10302094806249505,-0.015068580818254075,-0.5463521738904111,0.4658282653563299,0
-0.07183005283603466,-0.12498995982469252,-0.07763303151534412,-0.2783725007553622,-0.18979160543772242,0
-0.015464501571772062,1.230169209693498,1.0081469833848842,-0.4868011354159558,1.9292654769501967,3
-0.07348537990869115,-0.3530008677118801,-0.20492293614648469,-0.4173249238624246,-0.5878465269912542,0
-0.09990634585672697,-0.34869877511023506,-0.20746357508723545,-0.4868011354159558,-0.5761390292985032,0
-0.06863269515908473,-0.34009458990694497,-0.1967583349527884,-0.38754940462519694,-0.5527240339130014,0
-0.10421671222710081,-0.36590714551681525,-0.21584354653596666,0.9424237879709718,-0.6229690200695069,1
-0.08910381635111683,-0.31858412689871973,-0.19055396811424039,2.401424230595127,-0.4941865454492467,1
-0.09203182688397119,-0.3142820342970747,-0.1893323198879407,-0.8738828854999153,-0.5176015408347485,0
-0.10005471584568441,-0.3616050529151702,-0.21336861377471802,-0.81433184702546,-0.611261522376756,0
-0.09076160981906543,-0.31858412689871973,-0.19104189733609916,-0.6753794239183977,-0.4941865454492467,0
-0.0874956326627577,-0.3917197011266855,-0.22669358362153885,-0.7647059816300806,-0.6932140062260126,0
-0.017532804973872572,-0.34439668250859,-0.18891374718888979,2.7190297691255556,-0.611261522376756,1
-0.17490955718631443,-0.09057321901153213,-0.1734302076673123,0.138484768565825,-0.13125411697396774,0
-0.0776279374412869,-0.36590714551681525,-0.21254850331204272,-0.31807319307166576,-0.6229690200695069,0
-0.09149320641985677,-0.27986529348391426,-0.17243123038265884,-0.6257535585230182,-0.4239415592927411,0
-0.07818402736647702,-0.3530008677118801,-0.20572357811152972,0.485865826333481,-0.5995540246840051,0
-0.1774723899606897,0.15464605928223565,-0.13297466959160242,-0.6853045969974735,0.6063182376693411,0
-0.07047540359941375,0.19766698529868612,0.1050118957841756,-0.6952297700765494,0.817053196138858,0
0.5365410600524486,-0.3702092381184603,-0.14825744023136772,-0.14934525072737567,-0.6580915131477598,0
-0.034468114050857326,0.8429808755454435,0.6288142580889079,-0.8639577124208395,1.3790130853909028,3
-0.09730657157389025,0.12883350367236535,0.015211016902331849,-0.2783725007553622,0.38387578150707335,0
-0.18435175906126203,0.2837088373315871,-0.12712195249150124,-0.7944815008673083,0.5829032422838393,0
-0.22652703996228676,-0.37451133072010534,-0.23100098872223704,-0.6654542508393217,-0.6815065085332617,0
-0.1594922433519368,0.365448596762843,-0.04616220509600582,-0.6059032123648664,0.6999782192113486,0
3.166781883958422,-0.3960217937283306,-0.17843604512049657,-0.24859698151813456,-0.7049215039187635,0
-0.08451077759079043,-0.23254227486581874,-0.14520331966561842,-0.24859698151813456,-0.26003659159422804,0
-0.1693248970214621,-0.2368443674674638,-0.19732900528957584,0.9424237879709718,-0.33028157775073363,1
-0.09666771768147502,-0.28846947868720435,-0.17869886983850528,-0.5364270008113352,-0.41223406159999015,0
-0.18985718548122116,0.03418746643617428,-0.17362854298692074,-0.7647059816300806,0.24338580919406214,0
-0.1851551653943646,-0.24114646006910884,-0.207288358608563,-0.5662025200485629,-0.30686658236523173,0
-0.1346732162495655,0.18045861489210593,-0.038911406509830535,1.021825172603579,0.5946107399765902,1
-0.19519650908632208,0.47300091180396925,-0.13247822290203043,-0.8937332316580672,1.2268156153851406,3
-0.18788724335060805,0.03418746643617428,-0.17054643645582795,-0.903658404737143,0.31363079535056776,0
-0.20105453115221736,-0.20672971925594844,-0.213244502102325,2.7289549422046315,-0.20149910313047334,1
-0.2015803908215197,-0.10347949681646729,-0.20433644765537265,-0.2684473276762863,-0.049301633124711204,0
-0.18849691580073225,-0.2110318118575935,-0.20507990090862876,2.054043172827471,-0.2834515869797299,1
-0.20510875314784405,0.30091720773816727,-0.17691993586753896,-0.6555290777602458,1.0512031499938765,0
-0.1459950217300678,0.13743768887565544,-0.07506318982814793,-0.8341821931836119,0.21997081380856026,0
-0.2085479819244966,-0.047552292995081645,-0.20816322422082345,-0.7944815008673083,0.20826331611580934,0
0.07818524623624963,-0.2110318118575935,-0.023311056002471405,0.23773649935658386,-0.2132066008232243,0
-0.17766443877539767,-0.1421983302312727,-0.1855858508752148,-0.6257535585230182,-0.13125411697396774,0
-0.18499274844622066,2.6541618608380086,0.22581149001782344,-0.8738828854999153,3.814172605483097,3
-0.11056493183519492,0.49881346741383953,0.14443438670437903,-0.8639577124208395,0.6531482284403448,0
-0.17755903132973228,-0.00022927437698611183,-0.16045567077783643,-0.09971938533199626,0.14972582765205467,0
-0.17546250560542564,0.2492920965184267,-0.1115556718549951,-0.6257535585230182,0.3253382930433187,0
-0.07598616379799744,-0.31858412689871973,-0.1866931216779366,-0.2783725007553622,-0.5058940431419976,0
-0.20484268390544597,1.952920766769866,-0.04725974164991253,-0.8738828854999153,3.0063552646832825,3
-0.03736128871337629,0.05139583684275447,0.07668279816992277,-0.6853045969974735,0.3253382930433187,0
-0.11514481648729684,-0.36590714551681525,-0.21719782390237258,1.9647166151157882,-0.6229690200695069,1
-0.18343681224052075,-0.2368443674674638,-0.20563596987219346,-0.556277346969487,-0.4239415592927411,0
-0.14085646280897995,-0.15510460803620787,-0.15535614117980645,-0.8242570201045359,-0.1780841077449715,0
-0.19487351431319086,0.21487535570526634,-0.16088276094460058,-0.6753794239183977,0.793638200753356,0
0.11517777225310312,-0.3616050529151702,-0.18336157502095596,1.8356893650878017,-0.611261522376756,1
-0.1634861757763282,0.1589481518838807,-0.1040493492374225,-0.4173249238624246,0.4189982745853261,0
-0.16415759724854564,1.0064603944079553,0.08493014047854766,0.6347434225196193,0.9341281730663672,3
-0.20429903370486016,-0.1421983302312727,-0.21034126239321038,-0.30814801999258984,-0.13125411697396774,0
-0.15128686550885478,2.593932564414978,0.5802062866305207,-0.7944815008673083,2.9829402692977807,3
-0.16126091560628997,-0.017437644783566308,-0.14102002623731327,-0.7051549431556253,0.09118833918830001,0
-0.09734228802234905,-0.34009458990694497,-0.2029846038511705,2.7686556345209348,-0.5527240339130014,1
0.48440521742009773,-0.37451133072010534,-0.16492369098398438,0.23773649935658386,-0.6580915131477598,0
-0.12395260973400633,0.5160218378204198,0.10744667476906174,-0.11956973149014803,0.1263108322665528,0
-0.0943824257560083,-0.06906275600330689,-0.07338038156423107,-0.8738828854999153,-0.1195466192812168,0
-0.17117194261154836,-0.16801088584114302,-0.18469638388973164,-0.6555290777602458,-0.16637661005222054,0
-0.18625353914335216,3.462955269947278,0.329231799773146,-0.8639577124208395,4.528329964740904,3
-0.2025266710271138,-0.17231297844278806,-0.21129643555819572,-0.38754940462519694,-0.20149910313047334,0
-0.14155324959985813,-0.18952134884936825,-0.16650185607313844,-0.903658404737143,-0.20149910313047334,0
-0.10605215738224197,-0.1335941450279826,-0.11529362340000775,-0.3676990584670452,-0.02588663773920934,0
-0.1903284374551599,-0.15510460803620787,-0.19903858273773428,-0.6555290777602458,-0.06100913081746214,0
-0.16475488649215725,0.6407825232681262,0.0005682731221618443,-0.8242570201045359,1.7653605092516835,3
-0.14798131272422294,0.9118143571717643,0.14010264598164301,-0.39747457770427286,1.9292654769501967,3
-0.17395456608871449,0.8171683199355732,-0.0005292634317448916,-0.7845563277882324,1.1448631315358841,3
-0.03212347673040121,-0.258354830475689,-0.13162282578740025,1.190553114947869,-0.447356554678243,1
-0.08944515753538063,0.6708971714796416,0.29775123910499246,-0.6952297700765494,0.8872981822953635,3
-0.07448645228643913,-0.30997994169542964,-0.1815412704925253,1.4287572688456904,-0.4707715500637448,1
